chr3	120285095	120324508	-
chr3	120349340	120392292	-
chr3	120451254	120484170	-
chr3	120484528	120628172	-
chr3	120682572	120686680	-
chr3	120742994	120833439	-
chr3	120836361	120924611	-
chr3	120925159	121431426	-
chr3	121546642	121631398	-
chr3	121660928	121663198	-
chr3	121749768	121769762	-
chr3	121835080	121922097	-
chr3	121922183	121987322	-
chr3	122022205	122025194	-
chr3	122025305	122359590	-
chr3	122383232	122412331	-
chr3	122416052	122416881	-
chr3	122417013	122421948	-
chr3	122514946	122527923	-
chr3	122564578	122740002	-
chr3	122793825	122909192	-
chr3	123028606	123282295	-
chr3	123449759	123490819	-
chr3	123585186	123610048	-
chr3	123884332	123897304	-
chr3	123961409	123968520	-
chr3	123992179	124061993	-
chr3	124062085	124151959	-
chr3	124153064	124696937	-
chr3	124697037	124733417	-
chr3	124733755	124761947	-
chr3	124901419	124905441	-
chr3	124953820	124965709	-
chr3	125055959	125058303	-
chr3	125058439	125082635	-
chr3	125212865	125225560	-
chr3	125375355	125446643	-
chr3	125520198	125528243	-
chr3	125528350	125528857	-
chr3	125595091	125787887	-
chr3	125788147	125790403	-
chr3	125790553	125816081	-
chr3	125816287	125827237	-
chr3	125916385	125929274	-
chr3	125937040	126006354	-
chr3	126101562	126103561	-
chr3	126197995	126288866	-
chr3	126294025	126342634	-
chr3	126357443	126393031	-
chr3	126394852	126432795	-
chr3	126434570	126437600	-
chr3	126475920	126481280	-
chr3	126517774	126526998	-
chr3	126558966	126564564	-
chr3	126564679	126571778	-
chr3	126655156	126672105	-
chr3	126673224	126766433	-
chr3	126767476	127202371	-
chr3	127202474	127221193	-
chr3	127221882	127240967	-
chr3	127241075	127284080	-
chr3	127284682	127322306	-
chr3	127390671	127480689	-
chr3	127536813	127573068	-
chr3	127598252	127689061	-
chr3	127823251	128064777	-
chr3	128153915	128462438	-
chr3	128467249	128479426	-
chr3	128493186	128571999	-
chr3	128576087	128619969	-
chr3	128681076	128714570	-
chr3	128714706	128748537	-
chr3	128749490	128764465	-
chr3	128765019	128798840	-
chr3	128799202	128843563	-
chr3	128844405	128848672	-
chr3	128849400	128852111	-
chr3	128853009	128859715	-
chr3	128860527	128861312	-
chr3	128871541	128909865	-
chr3	129002691	129087568	-
chr3	129161294	129163605	-
chr3	129163941	129169483	-
chr3	129183923	129218092	-
chr3	129218351	129314770	-
chr3	129316392	129323045	-
chr3	129325427	129382921	-
chr3	129399656	129401320	-
chr3	129428652	129430943	-
chr3	129440180	129555174	-
chr3	129606819	129632018	-
chr3	129632493	129647791	-
chr3	129893577	129954104	-
chr3	129969295	130013181	-
chr3	130013542	130021552	-
chr3	130022521	130033457	-
chr3	130033546	130034552	-
chr3	130035540	130055723	-
chr3	130055921	130089432	-
chr3	130094305	130099091	-
chr3	130111473	130167789	-
chr3	130168031	130369226	-
chr3	130369345	130678934	-
chr3	130746830	130811767	-
chr3	130812096	130868871	-
chr3	130869247	130899413	-
chr3	130929977	131013874	-
chr3	131027650	131053316	-
chr3	131072340	131092820	-
chr3	131092928	131111669	-
chr3	131111759	131325091	-
chr3	131381476	131455125	-
chr3	131458599	131462211	-
chr3	131502984	131533554	-
chr3	132285411	132558137	-
chr3	132722460	133015003	-
chr3	133037053	133246105	-
chr3	133257189	133429268	-
chr3	133455777	133543063	-
chr3	133543467	133546070	-
chr3	133546273	133598174	-
chr3	133661894	133710075	-
chr3	133710168	133824238	-
chr3	133895837	133928144	-
chr3	133929813	133932695	-
chr3	134052185	134055255	-
chr3	134057649	134065302	-
chr3	134250745	134347287	-
chr3	134349234	134351851	-
chr3	134375480	134410043	-
chr3	134410141	134477705	-
chr3	134486717	134510530	-
chr3	134511414	134603137	-
chr3	134651637	134780526	-
chr3	134780628	134783435	-
chr3	134783556	135356066	-
chr3	135439889	135959274	-
chr3	135959591	136087474	-
chr3	136087914	136148921	-
chr3	136197242	136205539	-
chr3	136205916	136336232	-
chr3	136752404	136808550	-
chr3	136809624	136837337	-
chr3	136839022	136841725	-
chr3	136862055	136899075	-
chr3	136900077	136959124	-
chr3	136982197	137518133	-
chr3	137518256	137535571	-
chr3	137536143	138004648	-
chr3	138005123	138061989	-
chr3	138115819	138123717	-
chr3	138132388	138161011	-
chr3	138174950	138261436	-
chr3	138329887	138494343	-
chr3	138594539	138643873	-
chr3	138644695	138652698	-
chr3	138834939	138889254	-
chr3	138889958	138935188	-
chr3	138944021	138944223	-
chr3	138947141	139005467	-
chr3	139006269	139019030	-
chr3	139020927	139042101	-
chr3	139044893	139081653	-
chr3	139082378	139349023	-
chr3	139349372	139355599	-
chr3	139389733	139452883	-
chr3	139480748	139517433	-
chr3	139539830	139560179	-
chr3	139678018	139678619	-
chr3	139682565	139688402	-
chr3	139689343	139845077	-
chr3	139845412	140449434	-
chr3	140460352	140460999	-
chr3	140462826	140490051	-
chr3	140490145	140505610	-
chr3	140508790	140619693	-
chr3	140619838	140865074	-
chr3	140867784	141115123	-
chr3	141124183	141267352	-
chr3	141367138	141470633	-
chr3	141471903	141487180	-
chr3	141487425	141600275	-
chr3	141600580	141709015	-
chr3	141709833	141865011	-
chr3	141865280	141902923	-
chr3	141903031	141918251	-
chr3	141919022	141936706	-
chr3	141938548	141944427	-
chr3	142149545	142157526	-
chr3	142225608	142306606	-
chr3	142448063	142449234	-
chr3	142578827	142591676	-
chr3	142591792	142654783	-
chr3	142656746	142815921	-
chr3	142889204	142949163	-
chr3	142963683	143000906	-
chr3	143001468	143265221	-
chr3	143848532	143855738	-
chr3	143856143	144186904	-
chr3	144187021	144442210	-
chr3	144445845	145824256	-
chr3	145824740	146059584	-
chr3	146061680	146066343	-
chr3	146069186	146069439	-
chr3	146163654	146192338	-
chr3	146251180	146342995	-
chr3	146348481	146391362	-
chr3	146495992	146504569	-
chr3	146506561	146515179	-
chr3	146544865	146576554	-
chr3	146606217	146909684	-
chr3	147370657	147386045	-
chr3	147406861	147590995	-
chr3	147591836	147844122	-
chr3	147846658	147911405	-
chr3	147911502	148080832	-
chr3	148080923	148166343	-
chr3	148167299	148195728	-
chr3	148280099	148695993	-
chr3	148696205	148824781	-
chr3	148825388	148850932	-
chr3	148960113	148985867	-
chr3	148987669	149030126	-
chr3	149086555	149094352	-
chr3	149094463	149099498	-
chr3	149099816	149162409	-
chr3	149222056	149229355	-
chr3	149291801	149318497	-
chr3	149334415	149357168	-
chr3	149357546	149369021	-
chr3	149377866	149384178	-
chr3	149385801	149433043	-
chr3	149433275	149462181	-
chr3	149464831	149464838	-
chr3	149465202	149517234	-
chr3	149736715	149738469	-
chr3	149752500	149761104	-
chr3	150050789	150077493	-
chr3	150080118	150202173	-
chr3	150225191	150265411	-
chr3	150287374	150541993	-
chr3	150603229	150611261	-
chr3	150611878	150659884	-
chr3	150703972	150719996	-
chr3	150720837	150741126	-
chr3	150763478	150871044	-
chr3	150973000	151197831	-
chr3	151203202	151212116	-
chr3	151278468	151294085	-
chr3	151316953	151326311	-
chr3	151329549	151337379	-
chr3	151384813	151425383	-
chr3	151458710	151475803	-
chr3	151476175	151565875	-
chr3	151565996	151751442	-
chr3	151928176	152118172	-
chr3	152151725	152262615	-
chr3	152269556	152340526	-
chr3	152340905	152457758	-
chr3	152496814	152800433	-
chr3	152800733	152919729	-
chr3	152919797	153129073	-
chr3	153129641	153156510	-
chr3	153161776	153199699	-
chr3	153200018	153384933	-
chr3	153980187	154007366	-
chr3	154007503	154024400	-
chr3	154121333	154272545	-
chr3	154324498	154334808	-
chr3	154337048	154337671	-
chr3	154429716	154511534	-
chr3	154539310	154651655	-
chr3	154652424	154676587	-
chr3	154677120	154827015	-
chr3	154861018	154969282	-
chr3	154970224	155158369	-
chr3	155183286	155290228	-
chr3	155293776	155309426	-
chr3	155309808	155375579	-
chr3	155745068	155762616	-
chr3	155806352	155821023	-
chr3	155854430	156044154	-
chr3	156044949	156111431	-
chr3	156114199	156175851	-
chr3	156176912	156215559	-
chr3	156227884	156441156	-
chr3	156446906	156523739	-
chr3	156524248	156540139	-
chr3	156555185	156671861	-
chr3	156674379	156713883	-
chr3	156714929	156747345	-
chr3	156817063	156988116	-
chr3	156988713	157081666	-
chr3	157123005	157146507	-
chr3	157160761	157162662	-
chr3	157163933	157173917	-
chr3	157174041	157230319	-
chr3	157231209	157259741	-
chr3	157533620	157930491	-
chr3	157930726	157976560	-
chr3	157978137	158016215	-
chr3	158088998	158095953	-
chr3	158106504	158275808	-
chr3	158276422	158336429	-
chr3	158336778	158545219	-
chr3	158571067	158609609	-
chr3	158610858	158626655	-
chr3	158626850	158645821	-
chr3	158672694	158693119	-
chr3	158693769	158696891	-
chr3	158732697	158801256	-
chr3	158801936	158841092	-
chr3	158841961	159386755	-
chr3	159387441	159721523	-
chr3	159722402	159765386	-
chr3	159768613	159808415	-
chr3	159808571	159822611	-
chr3	159822696	159913399	-
chr3	160225300	160227453	-
chr3	160485774	160494994	-
chr3	160565589	160753427	-
chr3	160755143	161083882	-
chr3	161105385	161222910	-
chr3	161223148	161324912	-
chr3	161326220	161328923	-
chr3	161330239	161344791	-
chr3	161372881	161429126	-
chr3	161429598	161816908	-
chr3	161821909	162486540	-
chr3	162486950	163127922	-
chr3	163361564	163470204	-
chr3	163470267	163516401	-
chr3	163516488	164001605	-
chr3	164002466	164171470	-
chr3	164171557	164670877	-
chr3	164686077	164714094	-
chr3	164831481	164978897	-
chr3	165078496	165122712	-
chr3	165122824	165150005	-
chr3	165158063	165186719	-
chr3	165197110	165772903	-
chr3	165837473	166160020	-
chr3	166160371	166160413	-
chr3	166160705	166160776	-
chr3	166161120	166161202	-
chr3	166161969	166181312	-
chr3	166181821	166569692	-
chr3	166570764	166670028	-
chr3	166670123	166835020	-
chr3	166844957	167240286	-
chr3	167381347	167441788	-
chr3	167653984	167683297	-
chr3	167734940	167866499	-
chr3	167870978	167956310	-
chr3	167956617	168008676	-
chr3	168095976	168858658	-
chr3	168859131	169083498	-
chr3	169663619	169720186	-
chr3	169720294	169764519	-
chr3	169765061	169766920	-
chr3	169769896	169777191	-
chr3	169780335	169793427	-
chr3	169812987	169839178	-
chr3	169869931	169902979	-
chr3	169904261	169939352	-
chr3	169966735	169978535	-
chr3	169985716	170086731	-
chr3	170181750	170459583	-
chr3	170586075	170653845	-
chr3	170654260	170740350	-
chr3	170741366	170864874	-
chr3	170870484	170888414	-
chr3	170908694	170952849	-
chr3	170953898	170994869	-
chr3	170995034	170996347	-
chr3	171026751	171061338	-
chr3	171460409	171504244	-
chr3	171504352	171600404	-
chr3	171810951	171876351	-
chr3	171900741	171978373	-
chr3	171978519	172225427	-
chr3	172225873	172301653	-
chr3	172303053	172425849	-
chr3	172427090	172445132	-
chr3	172448457	172505507	-
chr3	172523508	172548492	-
chr3	172548629	172560887	-
chr3	172595608	172603439	-
chr3	172604007	172630248	-
chr3	172711219	172771276	-
chr3	172771406	172796428	-
chr3	172796559	172826191	-
chr3	172826262	172828735	-
chr3	172829177	172830980	-
chr3	172831230	172889357	-
chr3	173141269	173910497	-
chr3	173920797	174302943	-
chr3	174303288	175059360	-
chr3	175060032	175079306	-
chr3	175115243	175234860	-
chr3	175271097	175397246	-
chr3	175397349	175675086	-
chr3	175676802	175718230	-
chr3	175718671	175773144	-
chr3	175776334	175938928	-
chr3	175941038	175977496	-
chr3	175978571	176068041	-
chr3	176068909	176113701	-
chr3	176114538	176604142	-
chr3	176635533	176643940	-
chr3	176867839	177010718	-
chr3	177011068	177019354	-
chr3	177197397	177297160	-
chr3	177298387	177337627	-
chr3	177349167	177503302	-
chr3	177503553	177621381	-
chr3	177628288	177700345	-
chr3	177701073	177954065	-
chr3	177959799	178007671	-
chr3	178007780	178202049	-
chr3	178385418	178429196	-
chr3	178429291	178493326	-
chr3	178493811	178526504	-
chr3	178860406	179017222	-
chr3	179072280	179101365	-
chr3	179147974	179169082	-
chr3	179169211	179236690	-
chr3	179267003	179396088	-
chr3	179451591	179452394	-
chr3	179452420	179583261	-
chr3	179583763	179584270	-
chr3	179584411	179588284	-
chr3	179604655	179614774	-
chr3	179614879	179649493	-
chr3	179650201	179794957	-
chr3	180037054	180161885	-
chr3	180161978	180566717	-
chr3	180601936	180602857	-
chr3	180871006	180887676	-
chr3	180888076	180983708	-
chr3	180989775	181242344	-
chr3	181242902	181421057	-
chr3	181442487	181505074	-
chr3	181505880	181534176	-
chr3	181535882	181822871	-
chr3	181822991	181847525	-
chr3	181847886	181866350	-
chr3	181867155	182446969	-
chr3	182486365	182498263	-
chr3	182507125	182739668	-
chr3	182740849	182783235	-
chr3	182793395	182843520	-
chr3	182844620	182921239	-
chr3	182921939	182938073	-
chr3	182985954	183015217	-
chr3	183116076	183122212	-
chr3	183163840	183178042	-
chr3	183428779	183462850	-
chr3	183463202	183487530	-
chr3	183555690	183802474	-
chr3	183802554	183806456	-
chr3	183810784	183815875	-
chr3	183825595	183829384	-
chr3	183884934	183895899	-
chr3	183910937	183919933	-
chr3	184018016	184026368	-
chr3	184027757	184086790	-
chr3	184086904	184095117	-
chr3	184105179	184132941	-
chr3	184133562	184134018	-
chr3	184135239	184242300	-
chr3	184249549	184259212	-
chr3	184261464	184346184	-
chr3	184361652	184371934	-
chr3	184378145	184546713	-
chr3	184556919	184710366	-
chr3	184712003	184756388	-
chr3	184773156	185078049	-
chr3	185153015	185190623	-
chr3	185281991	185417494	-
chr3	185418779	185476495	-
chr3	185499058	185506261	-
chr3	185552614	185643738	-
chr3	185825057	185915905	-
chr3	185938137	186046307	-
chr3	186362238	186454981	-
chr3	186493662	186538440	-
chr3	186570544	186579475	-
chr3	186772987	186781779	-
chr3	186784180	186789879	-
chr3	186807059	186810879	-
chr3	186825522	186851885	-
chr3	186856124	186922285	-
chr3	186922754	187120947	-
chr3	187180909	187197089	-
chr3	187207630	187217284	-
chr3	187292023	187668905	-
chr3	187670400	187698258	-
chr3	187702558	187721376	-
chr3	187745728	187932763	-
chr3	187946222	187958774	-
chr3	187976408	187997421	-
chr3	188003991	188151205	-
chr3	188154058	188236129	-
chr3	188236239	188562237	-
chr3	188568667	188630640	-
chr3	188630703	188941714	-
chr3	188947640	188989381	-
chr3	188990136	189238685	-
chr3	189240595	189645326	-
chr3	189645467	189956727	-
chr3	190122438	190165416	-
chr3	190165524	190305700	-
chr3	190322476	190428654	-
chr3	190449877	190697922	-
chr3	190698849	190852876	-
chr3	190892430	191213290	-
chr3	191234606	191267167	-
chr3	191330537	191641328	-
chr3	191641425	191952348	-
chr3	191952827	192139394	-
chr3	192767765	192796814	-
chr3	192918162	193144463	-
chr3	193176865	193274789	-
chr3	193378844	193402076	-
chr3	193593112	193618608	-
chr3	193627338	193740470	-
chr3	193740716	193842559	-
chr3	193844025	193957371	-
chr3	194003660	194005258	-
chr3	194070971	194130615	-
chr3	194131202	194203015	-
chr3	194250154	194296464	-
chr3	194312804	194339764	-
chr3	194351329	194355246	-
chr3	194369744	194394820	-
chr3	194398355	194402671	-
chr3	194501504	194533502	-
chr3	194533584	194562977	-
chr3	194564002	194587672	-
chr3	194633690	194637504	-
chr3	194637665	194640787	-
chr3	194672478	194765237	-
chr3	194768713	195068278	-
chr3	195271168	195274735	-
chr3	195443079	195514424	-
chr3	195543387	195561214	-
chr3	195561581	195568701	-
chr3	195584206	195650145	-
chr3	195651473	195655564	-
chr3	195657928	195746764	-
chr3	195812278	195836192	-
chr3	195860405	195863363	-
chr3	195911946	195913077	-
chr3	195913684	195928588	-
chr3	195928776	195949187	-
chr3	195952696	195959747	-
chr3	195990319	196027182	-
chr3	196082190	196197448	-
chr3	196211438	196214221	-
chr3	196338504	196341608	-
chr3	196341716	196347661	-
chr3	196432475	196452995	-
chr3	196453056	196468782	-
chr3	196503769	196506876	-
chr3	196515367	196527338	-
chr3	196528792	196554176	-
chr3	196568675	196631497	-
chr3	196632588	196706276	-
chr3	196712294	196747191	-
chr3	196747325	196784979	-
chr3	196785087	196935401	-
chr3	196942598	196946342	-
chr3	196969061	196983889	-
chr3	196987559	196988620	-
chr3	197029817	197042559	-
chr3	197299301	197445060	-
chr3	197458324	197505261	-
chr3	197506987	197509782	-
chr3	197573324	197578212	-
chr3	197627907	197660564	-
chr3	197665758	197671392	-
chr3	197749728	197830684	-
chr3	197831297	197850399	-
chr3	197850955	197889074	-
chr3	197960143	198038320	-
chr3	198039235	198053521	-
chr3	198080721	198121387	-
chr3	198123275	198223496	-
chr3	198226311	198295559	-
chr4	1	53284	+
chr4	88212	124479	+
chr4	163990	212609	+
chr4	255986	337813	+
chr4	384865	386173	+
chr4	454071	499209	+
chr4	540197	625583	+
chr4	670783	673579	+
chr4	682034	705747	+
chr4	770641	932386	+
chr4	958657	986996	+
chr4	1004507	1009935	+
chr4	1026898	1027677	+
chr4	1028973	1113638	+
chr4	1132978	1151371	+
chr4	1153702	1167777	+
chr4	1168175	1210119	+
chr4	1218592	1249299	+
chr4	1288292	1289850	+
chr4	1340148	1347265	+
chr4	1388050	1391551	+
chr4	1395990	1550283	+
chr4	1550573	1712820	+
chr4	1713623	1721489	+
chr4	1745177	1793306	+
chr4	1808873	1871423	+
chr4	1982208	2041992	+
chr4	2043971	2059511	+
chr4	2069090	2139672	+
chr4	2141059	2234250	+
chr4	2234500	2295583	+
chr4	2319090	2324466	+
chr4	2325083	2418973	+
chr4	2732566	2793022	+
chr4	2841099	2843856	+
chr4	2930077	2934898	+
chr4	2961739	2963607	+
chr4	3040748	3044100	+
chr4	3044208	3063471	+
chr4	3063702	3069976	+
chr4	3070152	3074680	+
chr4	3243960	3244368	+
chr4	3271739	3293027	+
chr4	3439914	3441886	+
chr4	3449496	3463310	+
chr4	3501474	3538043	+
chr4	3538419	3544554	+
chr4	3548797	3576868	+
chr4	3590712	3633028	+
chr4	3633976	3766347	+
chr4	3768527	3910282	+
chr4	3910605	3935446	+
chr4	3942520	4084333	+
chr4	4084482	4086637	+
chr4	4086815	4290250	+
chr4	4321787	4321961	+
chr4	4334183	4348139	+
chr4	4419059	4507077	+
chr4	4507778	4542130	+
chr4	4710939	4820404	+
chr4	4821453	4844436	+
chr4	4850828	4859665	+
chr4	4863937	5051441	+
chr4	5500999	5524568	+
chr4	5527802	5711196	+
chr4	5814306	6200732	+
chr4	6238318	6239440	+
chr4	6239938	6269848	+
chr4	6303266	6575174	+
chr4	6623363	6640090	+
chr4	6642746	6673450	+
chr4	6676048	6693068	+
chr4	6697171	6716054	+
chr4	6717672	6781374	+
chr4	6884171	6909241	+
chr4	7033119	7041898	+
chr4	7057953	7192537	+
chr4	7742837	7754089	+
chr4	7778929	7939000	+
chr4	7940297	8022664	+
chr4	8023127	8066527	+
chr4	8067725	8174420	+
chr4	8175000	8182071	+
chr4	8241804	8269764	+
chr4	8307112	8320175	+
chr4	8323966	8393014	+
chr4	8393125	8436139	+
chr4	8512611	8558724	+
chr4	8619762	8949629	+
chr4	8950560	8959627	+
chr4	8963982	8981435	+
chr4	8982361	8990454	+
chr4	8990807	9030285	+
chr4	9031067	9079022	+
chr4	9141609	9153295	+
chr4	9165452	9170408	+
chr4	9176731	9210656	+
chr4	9212609	9215404	+
chr4	9217357	9220151	+
chr4	9221745	9224895	+
chr4	9226848	9229640	+
chr4	9231234	9234384	+
chr4	9365081	9367873	+
chr4	9369071	9399203	+
chr4	9403566	9422312	+
chr4	9429703	9444533	+
chr4	9450515	9459254	+
chr4	9460245	9470967	+
chr4	9471056	9483717	+
chr4	9484703	9493735	+
chr4	9498067	9512904	+
chr4	9513875	9521909	+
chr4	9522277	9563170	+
chr4	9563951	9677307	+
chr4	9677935	9692494	+
chr4	9702955	9733369	+
chr4	9742362	9754897	+
chr4	9755779	9781679	+
chr4	9784010	9922813	+
chr4	9924147	10006481	+
chr4	10009726	10410995	+
chr4	10411645	10581279	+
chr4	10581390	10685002	+
chr4	10697662	11368826	+
chr4	11368922	11371974	+
chr4	11372893	11469249	+
chr4	11478197	11625713	+
chr4	11813959	11914666	+
chr4	11919689	12223450	+
chr4	12251287	12312587	+
chr4	12312691	12639085	+
chr4	12641010	12797073	+
chr4	12797173	13333413	+
chr4	13338658	13627441	+
chr4	13627592	13627864	+
chr4	13627958	13655178	+
chr4	13977076	13977165	+
chr4	13978029	14111967	+
chr4	14143593	14164454	+
chr4	14242814	14390438	+
chr4	14393993	14690709	+
chr4	14690833	15002673	+
chr4	15070154	15339817	+
chr4	15446167	15469864	+
